Transaction_ID,CDR_ID,Relationship_Type,Time_Difference_Seconds,Is_Correlated
IMPS251013EA8H11,,NO_MATCH,,0
ATM2510138MDS5B,,NO_MATCH,,0
ATM251013XBNE9F,,NO_MATCH,,0
TXN251013CLK97T,,NO_MATCH,,0
TXN25101301ZNZQ,,NO_MATCH,,0
ATM251013CTTD7V,,NO_MATCH,,0
IMPS251013YMEZV8,,NO_MATCH,,0
UPI251013NZRT9C,,NO_MATCH,,0
ATM2510144RVTGC,,NO_MATCH,,0
UPI251014QGZTZB,,NO_MATCH,,0
UPI251014KRA0NG,,NO_MATCH,,0
UPI251014U5T8J4,,NO_MATCH,,0
TXN251014SPUXFH,,NO_MATCH,,0
ATM251014O56KEU,,NO_MATCH,,0
TXN251014KNJZY8,,NO_MATCH,,0
TXN251014NQSWG1,,NO_MATCH,,0
UPI251014YQRTGB,,NO_MATCH,,0
ATM251015QKJLDJ,,NO_MATCH,,0
UPI251015IWKOKF,,NO_MATCH,,0
UPI251015WOBITQ,,NO_MATCH,,0
TXN251015JP8PXX,,NO_MATCH,,0
ATM251015XCGT28,,NO_MATCH,,0
UPI251015PAHPEE,,NO_MATCH,,0
TXN251015XBFJ4R,,NO_MATCH,,0
UPI251016OMXUP4,,NO_MATCH,,0
ATM251016NXV54J,,NO_MATCH,,0
UPI251016RM8ISY,,NO_MATCH,,0
UPI2510160B5HDX,,NO_MATCH,,0
TXN2510164N56DJ,,NO_MATCH,,0
TXN251016ONQE5H,,NO_MATCH,,0
UPI251016576C07,,NO_MATCH,,0
TXN251016YU12N0,,NO_MATCH,,0
TXN251016DO6SHI,,NO_MATCH,,0
IMPS251017L971O6,,NO_MATCH,,0
UPI251017OL37TD,,NO_MATCH,,0
ATM2510177JT17W,,NO_MATCH,,0
ATM251017ALUX2S,,NO_MATCH,,0
TXN251017ZYAXZG,,NO_MATCH,,0
ATM25101715HM1E,,NO_MATCH,,0
ATM251017IGS6O9,,NO_MATCH,,0
UPI251018YQOAYF,,NO_MATCH,,0
ATM2510188ZCYMF,,NO_MATCH,,0
ATM251018ZW44O7,,NO_MATCH,,0
IMPS251018HW74HP,,NO_MATCH,,0
ATM251018LV4XLU,,NO_MATCH,,0
ATM251018PSGPY6,,NO_MATCH,,0
UPI251019P1RU43,,NO_MATCH,,0
ATM251019A8FZYU,,NO_MATCH,,0
UPI251019B8VYWT,,NO_MATCH,,0
TXN25101996AFV5,,NO_MATCH,,0
TXN2510199961LN,,NO_MATCH,,0
ATM251019ENC2QE,,NO_MATCH,,0
UPI251019LEUL3O,,NO_MATCH,,0
ATM251019MUHO8J,,NO_MATCH,,0
TXN251020Y5VEI1,,NO_MATCH,,0
ATM25102029M5RQ,,NO_MATCH,,0
TXN251020NLHJ3J,,NO_MATCH,,0
UPI251020V25252,,NO_MATCH,,0
UPI2510205WY27L,,NO_MATCH,,0
IMPS2510208M45JC,,NO_MATCH,,0
IMPS251020WLCR8S,,NO_MATCH,,0
ATM251020IAYMCS,,NO_MATCH,,0
ATM251020CIN8Y0,,NO_MATCH,,0
UPI251020JOBJPS,,NO_MATCH,,0
ATM251020VHTGIJ,,NO_MATCH,,0
UPI251020MHMHC4,,NO_MATCH,,0
UPI251020AIL5GT,,NO_MATCH,,0
IMPS25102039ZH7S,,NO_MATCH,,0
ATM251021D6WTWG,,NO_MATCH,,0
UPI251021ABFAW1,,NO_MATCH,,0
IMPS251021ZJ441B,,NO_MATCH,,0
TXN251021XU6ZT5,,NO_MATCH,,0
ATM251021Y8ZDC7,,NO_MATCH,,0
ATM251021IEPRYL,,NO_MATCH,,0
ATM251021AKXDZ3,,NO_MATCH,,0
TXN2510212JD2CX,,NO_MATCH,,0
IMPS251021N4RG8R,,NO_MATCH,,0
TXN2510214WKU38,,NO_MATCH,,0
ATM2510228BQ4B8,,NO_MATCH,,0
UPI251022B65GZJ,,NO_MATCH,,0
TXN2510223ZW2MI,,NO_MATCH,,0
ATM2510222C0YIE,,NO_MATCH,,0
UPI2510225LZ2KX,,NO_MATCH,,0
UPI251022D3CCOU,,NO_MATCH,,0
ATM2510220AM4C0,,NO_MATCH,,0
UPI251022TYVFKK,,NO_MATCH,,0
TXN2510222BJE16,,NO_MATCH,,0
ATM251022GF4OOG,,NO_MATCH,,0
UPI251022FBVO2L,,NO_MATCH,,0
UPI25102221O47F,,NO_MATCH,,0
UPI251022TTB5TS,,NO_MATCH,,0
ATM251023TJQ5F9,,NO_MATCH,,0
ATM251023U56HN1,,NO_MATCH,,0
TXN251023Z8EC7Z,,NO_MATCH,,0
ATM251023RXX8PB,,NO_MATCH,,0
UPI251023IDMQ9R,,NO_MATCH,,0
TXN25102341AW37,,NO_MATCH,,0
UPI251024YH4U45,,NO_MATCH,,0
TXN2510249WOZWU,,NO_MATCH,,0
ATM251024VAPYC4,,NO_MATCH,,0
IMPS251024YUB79J,,NO_MATCH,,0
ATM2510244EC620,,NO_MATCH,,0
ATM251024P8WZPK,,NO_MATCH,,0
IMPS251024URWMC5,,NO_MATCH,,0
IMPS2510257NQBDD,,NO_MATCH,,0
IMPS2510257JGD2R,,NO_MATCH,,0
ATM251025QQ91UQ,,NO_MATCH,,0
ATM251025ZGMWE8,,NO_MATCH,,0
UPI2510252KNKA9,,NO_MATCH,,0
ATM251025B03TWA,,NO_MATCH,,0
ATM251025J0FZ6Z,,NO_MATCH,,0
ATM2510265XCYY5,,NO_MATCH,,0
TXN251026L4G8NH,,NO_MATCH,,0
ATM251026AJAQ56,,NO_MATCH,,0
IMPS251026Y44C04,,NO_MATCH,,0
UPI251026N0L5YJ,,NO_MATCH,,0
UPI251027F43VY9,,NO_MATCH,,0
TXN251027T4NT04,,NO_MATCH,,0
UPI251027KIE1HH,,NO_MATCH,,0
ATM251027MD6XBX,,NO_MATCH,,0
UPI251027VGQU37,,NO_MATCH,,0
ATM251027KG38SJ,,NO_MATCH,,0
ATM251027EVJ92J,,NO_MATCH,,0
ATM251027BOYWXE,,NO_MATCH,,0
ATM2510276405P9,,NO_MATCH,,0
ATM251027RODR76,,NO_MATCH,,0
IMPS251027F344P3,,NO_MATCH,,0
UPI251027RZJFNI,,NO_MATCH,,0
ATM251028FHHF91,,NO_MATCH,,0
UPI2510285YTHGZ,,NO_MATCH,,0
ATM251028SW5PF5,,NO_MATCH,,0
ATM251028M3TCOA,,NO_MATCH,,0
UPI2510283YQJU5,,NO_MATCH,,0
UPI251029NTF3OH,,NO_MATCH,,0
TXN251029SCY653,,NO_MATCH,,0
UPI251029N20O31,,NO_MATCH,,0
ATM251029LM9OR6,,NO_MATCH,,0
TXN251029W68NB3,,NO_MATCH,,0
UPI251030VHCU5X,,NO_MATCH,,0
UPI251030SYP5VK,,NO_MATCH,,0
TXN251030OSNZAR,,NO_MATCH,,0
TXN251030RXC3OH,,NO_MATCH,,0
UPI251030QN78XW,,NO_MATCH,,0
IMPS251030JPUDV4,,NO_MATCH,,0
UPI251030IZF4A5,,NO_MATCH,,0
UPI251030R95B0Q,,NO_MATCH,,0
ATM2510319ZQJAZ,,NO_MATCH,,0
TXN2510311VQDRC,,NO_MATCH,,0
UPI2510310AK5WC,,NO_MATCH,,0
IMPS251031SE6KKA,,NO_MATCH,,0
TXN25103171ROJG,,NO_MATCH,,0
UPI251031JCXX1M,,NO_MATCH,,0
UPI251031PDV4G0,,NO_MATCH,,0
TXN2510318FWOSY,,NO_MATCH,,0
ATM251031L2XM5S,,NO_MATCH,,0
IMPS251031YG98ZG,,NO_MATCH,,0
ATM2510311A9N25,,NO_MATCH,,0
ATM251101NMDN53,,NO_MATCH,,0
UPI251101C7X8XD,,NO_MATCH,,0
ATM251101LEB0RC,,NO_MATCH,,0
UPI251101UWUFB8,,NO_MATCH,,0
ATM2511014B3EF0,,NO_MATCH,,0
UPI251101567WIZ,,NO_MATCH,,0
UPI25110164GVJ8,,NO_MATCH,,0
TXN251101HCS2AM,,NO_MATCH,,0
TXN251101RLVL04,,NO_MATCH,,0
TXN251101R7FAMR,,NO_MATCH,,0
IMPS251101IEIEYQ,,NO_MATCH,,0
TXN251101JSOP3Z,,NO_MATCH,,0
UPI2511012YWVGT,,NO_MATCH,,0
UPI251101SUPXMF,,NO_MATCH,,0
IMPS2511028HXUQM,,NO_MATCH,,0
TXN251102EZJ59C,,NO_MATCH,,0
TXN2511025EV1C2,,NO_MATCH,,0
TXN2511024L0L6A,,NO_MATCH,,0
TXN251102XP0122,,NO_MATCH,,0
UPI25110284S460,,NO_MATCH,,0
UPI251102VHUD6B,,NO_MATCH,,0
IMPS251102FENOS9,,NO_MATCH,,0
UPI251102S10TYI,,NO_MATCH,,0
ATM251102XBK17D,,NO_MATCH,,0
TXN251102O274AW,,NO_MATCH,,0
ATM251102R7HF78,,NO_MATCH,,0
UPI2511020IC9WL,,NO_MATCH,,0
UPI251102HETTD3,,NO_MATCH,,0
UPI251102N3CAQT,,NO_MATCH,,0
UPI251103CRRO8S,,NO_MATCH,,0
IMPS251103C38PPW,,NO_MATCH,,0
ATM251103UT3OGT,,NO_MATCH,,0
TXN251103FLISU6,,NO_MATCH,,0
TXN25110353RNBD,,NO_MATCH,,0
UPI251103HMEB4Y,,NO_MATCH,,0
TXN2511034JPI4P,,NO_MATCH,,0
UPI251104MUETVN,,NO_MATCH,,0
UPI251104BHQ761,,NO_MATCH,,0
UPI2511049ZKP1N,,NO_MATCH,,0
ATM251104ZV8EUP,,NO_MATCH,,0
UPI251104UAYQYS,,NO_MATCH,,0
TXN25110480SUVK,,NO_MATCH,,0
ATM251104OHCXFZ,,NO_MATCH,,0
TXN2511046O4PWF,,NO_MATCH,,0
UPI251104JO2VDZ,,NO_MATCH,,0
UPI251104ZCHT7Q,,NO_MATCH,,0
UPI251104GNFTF1,,NO_MATCH,,0
UPI251105DEAIYX,,NO_MATCH,,0
IMPS2511057G9FDO,,NO_MATCH,,0
TXN251105AYPRMO,,NO_MATCH,,0
TXN251105QGJ1M9,,NO_MATCH,,0
UPI251105XHYQ4V,,NO_MATCH,,0
ATM251105PL6N19,,NO_MATCH,,0
UPI251105ZFWK4S,,NO_MATCH,,0
TXN251105A3S6GX,,NO_MATCH,,0
UPI251105EQ0XZH,,NO_MATCH,,0
TXN251105NI0LMJ,,NO_MATCH,,0
TXN251105S4NW1L,,NO_MATCH,,0
ATM2511051GD7QD,,NO_MATCH,,0
ATM251105O869C7,,NO_MATCH,,0
ATM251105JE4BIR,,NO_MATCH,,0
ATM251105JZQBGA,,NO_MATCH,,0
ATM25110684U6SM,,NO_MATCH,,0
TXN251106DJQOIN,,NO_MATCH,,0
UPI251106AU0P79,,NO_MATCH,,0
UPI251106JC0H8B,,NO_MATCH,,0
ATM251106N9NQ3I,,NO_MATCH,,0
ATM251106W8RN2T,,NO_MATCH,,0
ATM251106WBWZ1T,,NO_MATCH,,0
UPI251106A5Z0DI,,NO_MATCH,,0
TXN25110641GGXZ,,NO_MATCH,,0
UPI251106OWZGN7,,NO_MATCH,,0
IMPS251106VXDAD5,,NO_MATCH,,0
UPI251107OLOWQO,,NO_MATCH,,0
ATM251107S94V8O,,NO_MATCH,,0
UPI251107M6FN42,,NO_MATCH,,0
ATM251107F7TAPY,,NO_MATCH,,0
IMPS251107WD572V,,NO_MATCH,,0
TXN251107ELCQ48,,NO_MATCH,,0
UPI251107FWL4UY,,NO_MATCH,,0
ATM251107HXPQU0,,NO_MATCH,,0
ATM251108GUUOP8,,NO_MATCH,,0
UPI251108AS7QD8,,NO_MATCH,,0
ATM251108YYVFGU,,NO_MATCH,,0
UPI251108VOATIA,,NO_MATCH,,0
IMPS251108HQIQ7V,,NO_MATCH,,0
UPI2511084L02UZ,,NO_MATCH,,0
ATM251108EPF0W4,,NO_MATCH,,0
UPI251108PZ8A15,,NO_MATCH,,0
ATM251108F0GR19,,NO_MATCH,,0
ATM25110833A67H,,NO_MATCH,,0
UPI251108R6NHXP,,NO_MATCH,,0
ATM251108R70QOT,,NO_MATCH,,0
UPI2511083BJRXG,,NO_MATCH,,0
TXN251109XVITIG,,NO_MATCH,,0
ATM251109VPQCEI,,NO_MATCH,,0
ATM25110982IIKJ,,NO_MATCH,,0
ATM251109KRR84D,,NO_MATCH,,0
TXN251109KY60MH,,NO_MATCH,,0
UPI251109YIO0KF,,NO_MATCH,,0
ATM251109DB6M5G,,NO_MATCH,,0
ATM251109PTCNVY,,NO_MATCH,,0
TXN251109EHRG8T,,NO_MATCH,,0
TXN2511099QFBGY,,NO_MATCH,,0
TXN251110E8T6G0,,NO_MATCH,,0
ATM251110MAYYOP,,NO_MATCH,,0
TXN2511106SZ60Q,,NO_MATCH,,0
TXN2511102SVSUL,,NO_MATCH,,0
ATM2511109PL213,,NO_MATCH,,0
ATM2511106B2B8O,,NO_MATCH,,0
IMPS251110AGE3OC,,NO_MATCH,,0
TXN251110LXSM00,,NO_MATCH,,0
TXN25111075AJ01,,NO_MATCH,,0
ATM251110NGIBLE,,NO_MATCH,,0
TXN251110MJZ8F9,,NO_MATCH,,0
UPI2511101TP9E9,,NO_MATCH,,0
TXN251111CFNAY1,,NO_MATCH,,0
UPI251111NC7LQB,,NO_MATCH,,0
TXN251111UVK7D1,,NO_MATCH,,0
UPI251111CSKBG6,,NO_MATCH,,0
ATM251111AEYNGW,,NO_MATCH,,0
ATM2511116IPAMZ,,NO_MATCH,,0
IMPS251112ATXL7Q,,NO_MATCH,,0
ATM2511128S7OE0,,NO_MATCH,,0
UPI2511120DXLXS,,NO_MATCH,,0
TXN25111259XRZB,,NO_MATCH,,0
UPI251112OEU3I8,,NO_MATCH,,0
TXN2511128EFFVK,,NO_MATCH,,0
ATM251112SSTVZG,,NO_MATCH,,0
ATM251112WDISTG,,NO_MATCH,,0
ATM2511124VUGSS,,NO_MATCH,,0
ATM2511120INTCE,,NO_MATCH,,0
UPI25111299Q29W,,NO_MATCH,,0
ATM251112ZPWHEU,,NO_MATCH,,0
TXN251113OZ1YVW,,NO_MATCH,,0
UPI2511135RCJZY,,NO_MATCH,,0
UPI2511135EY3W2,,NO_MATCH,,0
UPI2511136UVXZ9,,NO_MATCH,,0
ATM251113QXYAYU,,NO_MATCH,,0
TXN2511137AHZ2U,,NO_MATCH,,0
UPI2511134CMR5U,,NO_MATCH,,0
UPI2511135R3MRB,,NO_MATCH,,0
TXN2511136TV5T3,,NO_MATCH,,0
UPI251114ELMA1T,,NO_MATCH,,0
TXN251114BQ7QSP,,NO_MATCH,,0
UPI251114VQOZ2R,,NO_MATCH,,0
TXN251114MFXPR2,,NO_MATCH,,0
IMPS25111483126H,,NO_MATCH,,0
ATM251114W0369T,,NO_MATCH,,0
UPI251114JRU8AR,,NO_MATCH,,0
ATM251114HOBPVY,,NO_MATCH,,0
ATM251114XMBHZ3,,NO_MATCH,,0
ATM2511142XL7DS,,NO_MATCH,,0
TXN251114OMHKC9,,NO_MATCH,,0
TXN251114B53TT9,,NO_MATCH,,0
UPI251115EO1MBZ,,NO_MATCH,,0
IMPS251115HK10WB,,NO_MATCH,,0
TXN251115KFQ2SK,,NO_MATCH,,0
UPI251115VELF1K,,NO_MATCH,,0
UPI251115YNGM9J,,NO_MATCH,,0
UPI251115SK78AD,,NO_MATCH,,0
ATM251115IXYB3D,,NO_MATCH,,0
UPI251116K8AIXL,,NO_MATCH,,0
TXN25111601N2AD,,NO_MATCH,,0
ATM251116MBP02P,,NO_MATCH,,0
UPI251116TYY17O,,NO_MATCH,,0
UPI251116BAT3ZE,,NO_MATCH,,0
TXN25111605AEPU,,NO_MATCH,,0
ATM251116QRE8CC,,NO_MATCH,,0
ATM2511164UV5V2,,NO_MATCH,,0
TXN251116TWW76C,,NO_MATCH,,0
ATM25111652XJ6R,,NO_MATCH,,0
IMPS251116H8FLMC,,NO_MATCH,,0
UPI251116LIJ66B,,NO_MATCH,,0
UPI251116XDKKLT,,NO_MATCH,,0
ATM25111625KLUF,,NO_MATCH,,0
ATM251117PM4NEU,,NO_MATCH,,0
ATM251117GCWAI3,,NO_MATCH,,0
TXN251117K4TCWP,,NO_MATCH,,0
TXN2511175GN4YE,,NO_MATCH,,0
TXN251117ITLZKJ,,NO_MATCH,,0
ATM2511176D06QX,,NO_MATCH,,0
IMPS2511171L6GVF,,NO_MATCH,,0
UPI251117WA2U73,,NO_MATCH,,0
UPI25111762MVL9,,NO_MATCH,,0
UPI251117D30N36,,NO_MATCH,,0
ATM2511176QU2WP,,NO_MATCH,,0
ATM251118OMX1SM,,NO_MATCH,,0
ATM251118BMZW95,,NO_MATCH,,0
UPI251118UGV33J,,NO_MATCH,,0
UPI25111882EG1Q,,NO_MATCH,,0
ATM251118YFYKVN,,NO_MATCH,,0
UPI25111987L8B9,,NO_MATCH,,0
IMPS251119KZHCVD,,NO_MATCH,,0
TXN251119DSB54M,,NO_MATCH,,0
ATM251119NGDKJJ,,NO_MATCH,,0
ATM251119YJ4475,,NO_MATCH,,0
UPI251119GR93EM,,NO_MATCH,,0
ATM2511196AAYTK,,NO_MATCH,,0
ATM251119HFDN1C,,NO_MATCH,,0
UPI251119IG2NNM,,NO_MATCH,,0
ATM251120O6338X,,NO_MATCH,,0
ATM25112081NPL4,,NO_MATCH,,0
ATM251120T13VIU,,NO_MATCH,,0
ATM251120QIDPY5,,NO_MATCH,,0
UPI251120GHQ08M,,NO_MATCH,,0
TXN2511200K2N0W,,NO_MATCH,,0
ATM251120W1NT20,,NO_MATCH,,0
ATM251120WSDMG3,,NO_MATCH,,0
TXN2511202X50YJ,,NO_MATCH,,0
UPI2511206AVACG,,NO_MATCH,,0
UPI251121XPIS69,,NO_MATCH,,0
ATM25112132QEUO,,NO_MATCH,,0
TXN251121H8M8FY,,NO_MATCH,,0
UPI251121UA70UV,,NO_MATCH,,0
UPI2511214NYVR8,,NO_MATCH,,0
TXN251121JHLRZ5,,NO_MATCH,,0
ATM251121RV0N9B,,NO_MATCH,,0
ATM251121JN8UQW,,NO_MATCH,,0
ATM251121K3WOBK,,NO_MATCH,,0
ATM251121DC2HMC,,NO_MATCH,,0
UPI251121LQLSW1,,NO_MATCH,,0
UPI251121GRFROZ,,NO_MATCH,,0
TXN251122POIFYT,,NO_MATCH,,0
IMPS2511228T12TM,,NO_MATCH,,0
ATM251122UAM7RZ,,NO_MATCH,,0
ATM2511220CMUIJ,,NO_MATCH,,0
UPI251122F70YZ6,,NO_MATCH,,0
TXN2511222MRD7X,,NO_MATCH,,0
UPI251122KDDRAT,,NO_MATCH,,0
TXN251122UPS0Z8,,NO_MATCH,,0
ATM25112268ABAX,,NO_MATCH,,0
TXN251122YVBF03,,NO_MATCH,,0
UPI251122YT8GR9,,NO_MATCH,,0
ATM2511236Q5XO9,,NO_MATCH,,0
ATM251123G3L5U9,,NO_MATCH,,0
ATM251123H2V97L,,NO_MATCH,,0
TXN251123JQX3F4,,NO_MATCH,,0
TXN251123WLGKO9,,NO_MATCH,,0
UPI251123H6ITLJ,,NO_MATCH,,0
IMPS2511234G7LB8,,NO_MATCH,,0
UPI251123CILJBN,,NO_MATCH,,0
TXN251123L50PPF,,NO_MATCH,,0
ATM251123XIDBTG,,NO_MATCH,,0
TXN251123HD8RPE,,NO_MATCH,,0
ATM25112494RKOG,,NO_MATCH,,0
IMPS2511249PCFV4,,NO_MATCH,,0
UPI251124M8Q1U2,,NO_MATCH,,0
ATM251124TN8GEA,,NO_MATCH,,0
IMPS251124I1OX1D,,NO_MATCH,,0
IMPS2511242IFKGX,,NO_MATCH,,0
TXN251124NGBK3T,,NO_MATCH,,0
IMPS251124JQ2M8G,,NO_MATCH,,0
UPI251124QUJLDE,,NO_MATCH,,0
TXN2511243SCJJ6,,NO_MATCH,,0
ATM251124N1KAU9,,NO_MATCH,,0
ATM251124KY2V6N,,NO_MATCH,,0
UPI2511249UANU1,,NO_MATCH,,0
UPI2511246VDBPJ,,NO_MATCH,,0
ATM2511241AQ6HY,,NO_MATCH,,0
TXN251124ZDN7QY,,NO_MATCH,,0
TXN2511258HZABA,,NO_MATCH,,0
ATM251125GZRB92,,NO_MATCH,,0
TXN251125VB6YY4,,NO_MATCH,,0
UPI251125Q6S6E5,,NO_MATCH,,0
IMPS251125OBTP07,,NO_MATCH,,0
ATM251125XCZL6Q,,NO_MATCH,,0
ATM251126Q5A8YM,,NO_MATCH,,0
UPI251126SY9EPJ,,NO_MATCH,,0
IMPS251126H52G7S,,NO_MATCH,,0
TXN251127KH8IMO,,NO_MATCH,,0
UPI251127UW1MO6,,NO_MATCH,,0
ATM251127UKX30F,,NO_MATCH,,0
UPI251127XC8RYC,,NO_MATCH,,0
ATM251127RISK76,,NO_MATCH,,0
TXN251127FWTCSR,,NO_MATCH,,0
TXN251127L4X8LW,,NO_MATCH,,0
ATM2511270MRW5I,,NO_MATCH,,0
TXN251127QDLPMU,,NO_MATCH,,0
UPI251127ZU9N6H,,NO_MATCH,,0
UPI251128JLXCT0,,NO_MATCH,,0
IMPS251128P88YPU,,NO_MATCH,,0
IMPS251128SZXI8R,,NO_MATCH,,0
ATM251128TJNOZH,,NO_MATCH,,0
TXN251128DUJDFX,,NO_MATCH,,0
IMPS2511283EFUIA,,NO_MATCH,,0
ATM251128J33TNT,,NO_MATCH,,0
UPI2511288FO3D3,,NO_MATCH,,0
UPI251128HYLQN2,,NO_MATCH,,0
UPI2511285XL312,,NO_MATCH,,0
IMPS251129UILMM3,,NO_MATCH,,0
IMPS25112914RO7F,,NO_MATCH,,0
TXN2511290T0775,,NO_MATCH,,0
ATM251129SCF7AG,,NO_MATCH,,0
TXN251129U612FH,,NO_MATCH,,0
ATM251129JO3R0P,,NO_MATCH,,0
ATM251129S33EK9,,NO_MATCH,,0
ATM251129IRX8SC,,NO_MATCH,,0
TXN2511296CGHII,,NO_MATCH,,0
ATM251129A35BO5,,NO_MATCH,,0
ATM251129U0ELG8,,NO_MATCH,,0
UPI25113054KHVB,,NO_MATCH,,0
IMPS251130TR4TS2,,NO_MATCH,,0
ATM251130YRM8Y7,,NO_MATCH,,0
TXN251130FOEF1R,,NO_MATCH,,0
UPI251130S1OGG4,,NO_MATCH,,0
IMPS251130Q509U1,,NO_MATCH,,0
IMPS251201DLTUJ6,,NO_MATCH,,0
TXN251201J48P1O,,NO_MATCH,,0
TXN251201VUZYNE,,NO_MATCH,,0
ATM251201VH0MCC,,NO_MATCH,,0
ATM251201RI7WT9,,NO_MATCH,,0
TXN2512011O0HD8,,NO_MATCH,,0
UPI2512016XNRYQ,,NO_MATCH,,0
UPI251201MQ5A5J,,NO_MATCH,,0
ATM251201Y0HXHU,,NO_MATCH,,0
ATM251201T2NNB4,,NO_MATCH,,0
ATM25120191QP45,,NO_MATCH,,0
UPI251201G06SAK,,NO_MATCH,,0
ATM251201UDIBMU,,NO_MATCH,,0
TXN251201O7SBV9,,NO_MATCH,,0
ATM251201026RAO,,NO_MATCH,,0
UPI251202HUAY0R,,NO_MATCH,,0
UPI2512024B5VD5,,NO_MATCH,,0
ATM251202QCUJP8,,NO_MATCH,,0
TXN251202LA8UNQ,,NO_MATCH,,0
ATM251202OZ87QF,,NO_MATCH,,0
UPI251202UZLYOW,,NO_MATCH,,0
UPI251202DB2R3E,,NO_MATCH,,0
ATM251202NB0ZKS,,NO_MATCH,,0
UPI251202LHAMDY,,NO_MATCH,,0
ATM251202VSU6H2,,NO_MATCH,,0
UPI251203X0EOEQ,,NO_MATCH,,0
ATM2512033TB1X1,,NO_MATCH,,0
IMPS251203TNE0RA,,NO_MATCH,,0
IMPS251203QTFL4Q,,NO_MATCH,,0
UPI251203K593LW,,NO_MATCH,,0
ATM251203LKHONN,,NO_MATCH,,0
ATM251203X3135E,,NO_MATCH,,0
ATM251203CYNBJQ,,NO_MATCH,,0
ATM251204AUBDZH,,NO_MATCH,,0
ATM251204NBHSE4,,NO_MATCH,,0
UPI2512048W8438,,NO_MATCH,,0
UPI2512042UMJMP,,NO_MATCH,,0
ATM251204871XQS,,NO_MATCH,,0
TXN251204446JQH,,NO_MATCH,,0
TXN2512042TRM57,,NO_MATCH,,0
UPI2512055I8ZRW,,NO_MATCH,,0
UPI251205QU1Q4X,,NO_MATCH,,0
ATM25120560WVSW,,NO_MATCH,,0
ATM251205S9LLUJ,,NO_MATCH,,0
UPI251205R3KPNO,,NO_MATCH,,0
TXN251205P3FFOT,,NO_MATCH,,0
UPI25120502CWHZ,,NO_MATCH,,0
UPI251205GGUX5F,,NO_MATCH,,0
ATM251205G1R0WH,,NO_MATCH,,0
TXN251205PN63XC,,NO_MATCH,,0
UPI251205ZLPB3P,,NO_MATCH,,0
UPI251205K7ESM6,,NO_MATCH,,0
UPI251206MO2D1I,,NO_MATCH,,0
ATM251206TPV664,,NO_MATCH,,0
ATM251206U9FOZ1,,NO_MATCH,,0
ATM251206ECG0B4,,NO_MATCH,,0
TXN251206L2F4AH,,NO_MATCH,,0
ATM251206MC60TA,,NO_MATCH,,0
ATM2512066OF686,,NO_MATCH,,0
IMPS251206YXJMMZ,,NO_MATCH,,0
ATM25120645ZZ7P,,NO_MATCH,,0
UPI251206MFHSHC,,NO_MATCH,,0
UPI251207NT4RKB,,NO_MATCH,,0
UPI251207C1V1L8,,NO_MATCH,,0
UPI251207ZKE0ED,,NO_MATCH,,0
IMPS251207VJFA76,,NO_MATCH,,0
ATM251207OPX4PK,,NO_MATCH,,0
ATM2512075RCJUW,,NO_MATCH,,0
ATM251208JWG0N0,,NO_MATCH,,0
IMPS2512082I30G6,,NO_MATCH,,0
ATM2512089Z2A1O,,NO_MATCH,,0
ATM2512086E3UOE,,NO_MATCH,,0
ATM251208I2EKFP,,NO_MATCH,,0
TXN251208XUFQ1V,,NO_MATCH,,0
TXN2512089DHFH5,,NO_MATCH,,0
ATM251209EQSQPN,,NO_MATCH,,0
UPI251209QEUE9R,,NO_MATCH,,0
UPI251209D0L32V,,NO_MATCH,,0
IMPS251209H3BY5N,,NO_MATCH,,0
UPI251209THAB1F,,NO_MATCH,,0
IMPS251209SAP207,,NO_MATCH,,0
UPI251210985FDW,,NO_MATCH,,0
TXN251210HOEU5X,,NO_MATCH,,0
ATM251210XXXBR3,,NO_MATCH,,0
TXN251210OK4GYX,,NO_MATCH,,0
ATM251210DFY7KA,,NO_MATCH,,0
IMPS2512103B78QX,,NO_MATCH,,0
ATM251210T5A3W7,,NO_MATCH,,0
UPI25121059BT4L,,NO_MATCH,,0
IMPS251210Y29L8E,,NO_MATCH,,0
UPI2512107SEFTD,,NO_MATCH,,0
ATM251210PB7V3N,,NO_MATCH,,0
UPI251210UZ7PQ8,,NO_MATCH,,0
IMPS2512106AJ4HO,,NO_MATCH,,0
ATM251210XL7M4E,,NO_MATCH,,0
UPI251210GKD7CH,,NO_MATCH,,0
ATM251210Z9QT1Y,,NO_MATCH,,0
ATM251210L8E2BJ,,NO_MATCH,,0
UPI2512112HIR7W,,NO_MATCH,,0
TXN2512110LK0IC,,NO_MATCH,,0
ATM251211Z1I58Q,,NO_MATCH,,0
TXN251211BNDJOS,,NO_MATCH,,0
UPI251211TMWBEY,,NO_MATCH,,0
IMPS251211X1I4PM,,NO_MATCH,,0
ATM251211FXKD50,,NO_MATCH,,0
UPI251211VSQBSQ,,NO_MATCH,,0
UPI251211KOFJ56,,NO_MATCH,,0
UPI251212EMKGZ7,,NO_MATCH,,0
UPI251212EQTW0C,,NO_MATCH,,0
TXN251212EJ0VOT,,NO_MATCH,,0
TXN251212EL6N54,,NO_MATCH,,0
ATM251212UAR550,,NO_MATCH,,0
TXN251212U5O3SL,,NO_MATCH,,0
ATM251212P4Y88Q,,NO_MATCH,,0
UPI2512128UZERM,,NO_MATCH,,0
IMPS251212ZWK32Y,,NO_MATCH,,0
ATM25121255FGP0,,NO_MATCH,,0
ATM251212IXWYS3,,NO_MATCH,,0
IMPS251212VI4UV4,,NO_MATCH,,0
