Transaction_ID,CDR_ID,Relationship_Type,Time_Difference_Seconds,Is_Correlated
UPI2506094YAAS0,CDR202600004103,DIRECT,17,1
ATM250330QFYLK5,CDR202600004116,RECEIVER_INCOMING_ACTIVITY,-42,1
UPI2507280XIC8L,CDR202600004127,RECEIVER_OUTGOING_ACTIVITY,165,1
UPI250204HFVQS8,CDR202600004144,DIRECT,73,1
UPI250605EZAWMX,CDR202600004145,RECEIVER_OUTGOING_ACTIVITY,-136,1
IMPS2508036UYXDM,CDR202600004147,REVERSE,17,1
UPI2506058RJ6IV,CDR202600004150,REVERSE,32,1
ATM2507222CJS5U,CDR202600004169,DIRECT,778,1
IMPS2502034UZ9JG,CDR202600004178,RECEIVER_OUTGOING_ACTIVITY,1273,1
UPI251006DQ0BD9,CDR202600004190,REVERSE,31,1
IMPS250928IBGYP3,CDR202600004199,RECEIVER_OUTGOING_ACTIVITY,15,1
IMPS250503W2PF0M,CDR202600004207,DIRECT,-152,1
ATM250409J2VAC9,CDR202600004235,RECEIVER_INCOMING_ACTIVITY,52,1
UPI250724FKUSBY,CDR202600004241,RECEIVER_OUTGOING_ACTIVITY,-1571,1
UPI250721U8JG3T,CDR202600004262,SENDER_INCOMING_ACTIVITY,606,1
UPI251019XC4MSG,CDR202600004266,DIRECT,-159,1
ATM2503086NFGVI,CDR202600004273,RECEIVER_OUTGOING_ACTIVITY,153,1
UPI251023OO9LCD,CDR202600004324,REVERSE,-3,1
IMPS250221ZFF8OY,CDR202600004327,DIRECT,-39,1
ATM250314F8CZIW,CDR202600004337,DIRECT,-796,1
UPI2502234XC0ZH,CDR202600004339,SENDER_INCOMING_ACTIVITY,64,1
ATM250514603FMZ,CDR202600004383,SENDER_INCOMING_ACTIVITY,80,1
TXN250106Y95CPQ,CDR202600004407,SENDER_OUTGOING_ACTIVITY,38,1
UPI250819R9ZW44,CDR202600004434,RECEIVER_OUTGOING_ACTIVITY,-32,1
IMPS250807J0QK33,CDR202600004451,DIRECT,-1732,1
TXN251119GB5XQA,CDR202600004458,DIRECT,159,1
IMPS251126BXYWBP,CDR202600004473,DIRECT,-736,1
TXN250225MN02R6,CDR202600004492,DIRECT,-1060,1
UPI250823E8W7PK,CDR202600004527,REVERSE,-631,1
ATM251021JCW4CL,CDR202600004528,DIRECT,625,1
UPI250313C6CQPW,CDR202600004561,DIRECT,1493,1
UPI250618RKECJJ,CDR202600004565,RECEIVER_OUTGOING_ACTIVITY,51,1
UPI2510141ZREVT,CDR202600004569,REVERSE,370,1
ATM250716PSVQDJ,CDR202600004574,RECEIVER_OUTGOING_ACTIVITY,28,1
UPI2502121CT1S4,CDR202600004577,DIRECT,297,1
IMPS251220FP5RXW,CDR202600004583,SENDER_OUTGOING_ACTIVITY,50,1
UPI251118DVHNBE,CDR202600004585,RECEIVER_OUTGOING_ACTIVITY,40,1
UPI25031693GNFZ,CDR202600004588,RECEIVER_OUTGOING_ACTIVITY,-4,1
ATM250812EH0KAS,CDR202600004608,DIRECT,34,1
ATM251113MV1RSG,CDR202600004614,REVERSE,-105,1
UPI25082534FZRW,CDR202600004628,DIRECT,-51,1
ATM2511293GW053,CDR202600004657,SENDER_INCOMING_ACTIVITY,-1207,1
TXN250103XYPHWH,CDR202600004680,DIRECT,-532,1
UPI250106NXV50O,CDR202600004690,REVERSE,-34,1
ATM250115GAFZNT,CDR202600004692,SENDER_INCOMING_ACTIVITY,67,1
TXN25122221Z72U,CDR202600004711,REVERSE,516,1
TXN250526WBE8UF,CDR202600004722,DIRECT,691,1
TXN250426XJ28LE,CDR202600004733,RECEIVER_OUTGOING_ACTIVITY,18,1
TXN250116SMQGXW,CDR202600004741,DIRECT,29,1
UPI251209OOQVP8,CDR202600004742,REVERSE,-377,1
TXN251008CZPH3D,CDR202600004774,RECEIVER_INCOMING_ACTIVITY,-177,1
ATM250727CNSZMT,CDR202600004789,RECEIVER_INCOMING_ACTIVITY,-1288,1
ATM250107514GIU,CDR202600004796,SENDER_OUTGOING_ACTIVITY,79,1
ATM251231OPVEV4,CDR202600004801,SENDER_OUTGOING_ACTIVITY,-32,1
ATM251127H7DQB4,CDR202600004802,SENDER_OUTGOING_ACTIVITY,-1053,1
ATM250726MX2AG8,CDR202600004805,SENDER_INCOMING_ACTIVITY,161,1
TXN250328NWNMTK,CDR202600004820,DIRECT,546,1
TXN250214Y7ML0A,CDR202600004823,RECEIVER_OUTGOING_ACTIVITY,1017,1
IMPS2510246AWA2J,CDR202600004829,REVERSE,10,1
ATM250607X8U5F5,CDR202600004891,DIRECT,-94,1
IMPS2512183XD7Z6,CDR202600004899,SENDER_OUTGOING_ACTIVITY,24,1
UPI250313WO9WA1,CDR202600004949,DIRECT,784,1
UPI250318KBAFZC,CDR202600005002,SENDER_INCOMING_ACTIVITY,-49,1
TXN2503021LF17H,CDR202600005012,RECEIVER_INCOMING_ACTIVITY,-139,1
ATM251223KEPBIR,CDR202600005024,RECEIVER_INCOMING_ACTIVITY,2,1
TXN25111936N74K,CDR202600005031,SENDER_INCOMING_ACTIVITY,-184,1
UPI250808KN21JM,CDR202600005071,RECEIVER_OUTGOING_ACTIVITY,297,1
TXN250212M4VZHH,CDR202600005090,SENDER_INCOMING_ACTIVITY,-172,1
ATM251116AXKCWD,CDR202600005093,REVERSE,-1057,1
ATM250629AKHAF0,CDR202600005098,REVERSE,-391,1
ATM250703D1D3YE,CDR202600005103,DIRECT,-300,1
TXN250702NRP0I5,CDR202600005119,RECEIVER_INCOMING_ACTIVITY,-28,1
TXN251111V6AA7Z,CDR202600005165,REVERSE,-353,1
UPI25031704BRF4,CDR202600005167,RECEIVER_OUTGOING_ACTIVITY,-95,1
UPI250110Z9LPHU,CDR202600005181,DIRECT,2,1
ATM250622G7FMIF,CDR202600005209,DIRECT,-190,1
IMPS250617YE0BND,CDR202600005222,REVERSE,-15,1
UPI2505288N23KM,CDR202600005229,RECEIVER_OUTGOING_ACTIVITY,759,1
ATM250131TEVLA4,CDR202600005234,SENDER_OUTGOING_ACTIVITY,-50,1
TXN250602MMA15S,CDR202600005245,REVERSE,-18,1
UPI251227VJY7QY,CDR202600005253,SENDER_INCOMING_ACTIVITY,-22,1
IMPS250518RQM1JL,CDR202600005268,SENDER_INCOMING_ACTIVITY,864,1
UPI250114EQH11K,CDR202600005296,SENDER_INCOMING_ACTIVITY,-58,1
ATM250408S6LIFU,CDR202600005297,DIRECT,36,1
UPI251022LV1OGU,CDR202600005299,REVERSE,1056,1
IMPS250618WWXCDY,CDR202600005307,DIRECT,41,1
TXN251021XSLJ4D,CDR202600005339,SENDER_INCOMING_ACTIVITY,250,1
ATM250825TE3DUI,CDR202600005374,SENDER_OUTGOING_ACTIVITY,-870,1
IMPS2504142UG4IE,CDR202600005386,DIRECT,4,1
ATM250909XSVZGA,CDR202600005390,DIRECT,-26,1
UPI2510310UNAVV,CDR202600005396,DIRECT,122,1
ATM250507LVMV8T,CDR202600005431,SENDER_OUTGOING_ACTIVITY,-122,1
IMPS250804WQZP8Y,CDR202600005435,SENDER_INCOMING_ACTIVITY,-1279,1
TXN250403P6JXFC,CDR202600005442,DIRECT,-97,1
UPI250103FDXK31,CDR202600005447,RECEIVER_OUTGOING_ACTIVITY,38,1
ATM250830ZKQ16D,CDR202600005448,DIRECT,-1431,1
ATM250624OZXNR7,CDR202600005464,DIRECT,-37,1
TXN250929R1QANB,CDR202600005492,RECEIVER_INCOMING_ACTIVITY,-426,1
ATM250413NL0ORQ,CDR202600005504,DIRECT,1752,1
UPI2504237KPIYR,CDR202600005509,SENDER_INCOMING_ACTIVITY,36,1
IMPS250126MCC8JD,CDR202600005540,RECEIVER_OUTGOING_ACTIVITY,35,1
UPI250716RLBVUP,CDR202600005541,DIRECT,-755,1
ATM250821UXNC6C,CDR202600005569,DIRECT,-593,1
ATM25061273DB1M,CDR202600005573,SENDER_OUTGOING_ACTIVITY,271,1
TXN251004CJILME,CDR202600005603,REVERSE,-1131,1
TXN250702EX696F,CDR202600005609,SENDER_OUTGOING_ACTIVITY,662,1
UPI250111JR78IC,CDR202600005624,DIRECT,-181,1
ATM25012982C2AS,CDR202600005645,DIRECT,743,1
UPI250611W549GT,CDR202600005710,SENDER_INCOMING_ACTIVITY,-60,1
UPI250720OAM3GP,CDR202600005714,SENDER_OUTGOING_ACTIVITY,-321,1
ATM250407W70RVI,CDR202600005732,DIRECT,-45,1
UPI25092511CSGD,CDR202600005764,RECEIVER_OUTGOING_ACTIVITY,-44,1
UPI251118PW3N3A,CDR202600005774,SENDER_OUTGOING_ACTIVITY,-737,1
ATM25061459EFYD,CDR202600005790,SENDER_OUTGOING_ACTIVITY,49,1
TXN250828TWEGEN,CDR202600005806,DIRECT,-117,1
ATM250606R7WXXV,CDR202600005844,SENDER_OUTGOING_ACTIVITY,13,1
ATM250402YY7ZEJ,CDR202600005883,RECEIVER_INCOMING_ACTIVITY,-18,1
ATM250602UVXUL3,CDR202600005891,SENDER_OUTGOING_ACTIVITY,-130,1
TXN2511041BUKQY,CDR202600005903,REVERSE,-840,1
ATM250128NSAQW3,CDR202600005913,REVERSE,203,1
UPI2511133TQ1QI,CDR202600005929,RECEIVER_INCOMING_ACTIVITY,-21,1
ATM251013VDG8RV,CDR202600005937,RECEIVER_INCOMING_ACTIVITY,1738,1
ATM250819RSR735,CDR202600005948,REVERSE,31,1
ATM251119G7FHLM,CDR202600005949,SENDER_INCOMING_ACTIVITY,988,1
UPI2504211HK7VE,CDR202600005951,DIRECT,27,1
UPI250209PTHOVV,CDR202600005961,SENDER_OUTGOING_ACTIVITY,54,1
TXN250811Y83ZS4,CDR202600005965,RECEIVER_OUTGOING_ACTIVITY,-471,1
UPI250709MF8WD7,CDR202600005985,RECEIVER_INCOMING_ACTIVITY,-1534,1
ATM251102Z6GFCP,CDR202600006021,DIRECT,-440,1
TXN250615D7QS76,CDR202600006031,RECEIVER_INCOMING_ACTIVITY,646,1
UPI251028OH68V4,CDR202600006041,DIRECT,30,1
UPI2506192C9OWY,CDR202600006062,DIRECT,-280,1
UPI251122KQT50G,CDR202600006066,RECEIVER_INCOMING_ACTIVITY,846,1
UPI2511156VY3SD,CDR202600006080,DIRECT,48,1
UPI250531MZRXN3,CDR202600006100,RECEIVER_INCOMING_ACTIVITY,185,1
UPI250606CMD924,CDR202600006111,SENDER_OUTGOING_ACTIVITY,-17,1
TXN250914UTUSF4,CDR202600006112,RECEIVER_INCOMING_ACTIVITY,-462,1
UPI250411N8KAU5,CDR202600006117,DIRECT,-53,1
ATM250614V8KDFN,CDR202600006137,SENDER_OUTGOING_ACTIVITY,40,1
UPI250913M9L7IR,CDR202600006143,DIRECT,9,1
ATM250129FFTAES,CDR202600006155,SENDER_INCOMING_ACTIVITY,14,1
UPI251219OWPQPS,CDR202600006159,DIRECT,147,1
UPI250210EJVMBS,CDR202600006176,SENDER_OUTGOING_ACTIVITY,505,1
IMPS251109CEOXZW,CDR202600006222,SENDER_OUTGOING_ACTIVITY,-43,1
UPI250804HSVIB0,CDR202600006236,DIRECT,-576,1
ATM2507254MFZXH,CDR202600006243,REVERSE,22,1
ATM250220SJLJ90,CDR202600006256,DIRECT,-714,1
IMPS250721Z8JPKG,CDR202600006259,REVERSE,1607,1
TXN2502241F2TY7,CDR202600006273,REVERSE,1474,1
UPI250705IP07WM,CDR202600006289,RECEIVER_INCOMING_ACTIVITY,-55,1
TXN2507197ANZ5T,CDR202600006297,REVERSE,-452,1
ATM251216KA8XUD,CDR202600006348,SENDER_OUTGOING_ACTIVITY,-232,1
ATM25032051VWW8,CDR202600006379,DIRECT,617,1
TXN250203K76UED,CDR202600006384,DIRECT,49,1
ATM250830WCMRH5,CDR202600006397,RECEIVER_INCOMING_ACTIVITY,903,1
ATM2510134VN4DR,CDR202600006399,REVERSE,147,1
UPI2512273QIY1X,CDR202600006406,RECEIVER_OUTGOING_ACTIVITY,389,1
UPI250423QOIH1Y,CDR202600006407,DIRECT,775,1
ATM251002Q3V5O5,CDR202600006421,REVERSE,-58,1
UPI250201B3YTJO,CDR202600006441,DIRECT,-1324,1
ATM250626O7CVQ9,CDR202600006477,REVERSE,78,1
ATM2509300995E2,CDR202600006494,SENDER_OUTGOING_ACTIVITY,35,1
ATM250711KHOOSI,CDR202600006504,REVERSE,666,1
ATM250307F37WOJ,CDR202600006525,RECEIVER_OUTGOING_ACTIVITY,-855,1
ATM250913QYZL47,CDR202600006528,SENDER_OUTGOING_ACTIVITY,-1629,1
TXN250827GBEM5K,CDR202600006529,DIRECT,-836,1
ATM251214JLR5WL,CDR202600006570,DIRECT,-246,1
TXN250629RMOLSV,CDR202600006571,SENDER_INCOMING_ACTIVITY,-257,1
UPI250512Y4PCJX,CDR202600006597,DIRECT,-57,1
ATM251008WXAOWZ,CDR202600006607,RECEIVER_INCOMING_ACTIVITY,806,1
ATM250122S09JD5,CDR202600006642,RECEIVER_INCOMING_ACTIVITY,633,1
UPI250221HCRY5Z,CDR202600006661,DIRECT,-829,1
TXN2512218B4AME,CDR202600006666,DIRECT,-436,1
ATM25040131ZFS6,CDR202600006673,DIRECT,-874,1
UPI251203DXTIQQ,CDR202600006678,DIRECT,147,1
TXN250916Z9I6WK,CDR202600006686,SENDER_OUTGOING_ACTIVITY,-241,1
UPI2504156D1ZHP,CDR202600006703,REVERSE,-42,1
IMPS250530I15QAG,CDR202600006713,SENDER_INCOMING_ACTIVITY,71,1
ATM250915GGFQ3E,CDR202600006719,DIRECT,38,1
IMPS2505258I8T16,CDR202600006747,REVERSE,-1,1
ATM250215QUXYKC,CDR202600006756,DIRECT,34,1
TXN2508056B0EQ3,CDR202600006769,SENDER_OUTGOING_ACTIVITY,743,1
ATM250127PQBZA4,CDR202600006786,DIRECT,232,1
UPI251024M03FFO,CDR202600006814,DIRECT,-9,1
ATM2512167A0YPS,CDR202600006823,DIRECT,-19,1
UPI250818OMNR92,CDR202600006826,SENDER_INCOMING_ACTIVITY,-820,1
UPI2510040RMMZC,CDR202600006848,RECEIVER_OUTGOING_ACTIVITY,-61,1
ATM250105FU547O,CDR202600006861,DIRECT,17,1
UPI2510053IZRQD,CDR202600006871,SENDER_OUTGOING_ACTIVITY,-292,1
UPI250202EJQL98,CDR202600006876,DIRECT,873,1
TXN251215TKD1RU,CDR202600006880,SENDER_OUTGOING_ACTIVITY,-571,1
TXN2502187LHLNM,CDR202600006881,DIRECT,-1376,1
UPI250516Q8NLI9,CDR202600006892,DIRECT,-156,1
ATM250327BQR1NM,CDR202600006897,DIRECT,-32,1
UPI25091805VKH6,CDR202600006935,DIRECT,1639,1
ATM2510287DPBSB,CDR202600006950,SENDER_OUTGOING_ACTIVITY,-244,1
ATM25122434G83N,CDR202600006951,SENDER_OUTGOING_ACTIVITY,-1015,1
UPI251126EDXZWP,CDR202600006976,RECEIVER_OUTGOING_ACTIVITY,-14,1
ATM251128BTCP73,CDR202600006984,REVERSE,56,1
ATM2503264BGJE2,CDR202600006986,DIRECT,-147,1
TXN2503038IEUXV,CDR202600006997,SENDER_OUTGOING_ACTIVITY,-290,1
TXN2508262WV0XG,CDR202600007051,RECEIVER_OUTGOING_ACTIVITY,775,1
ATM250228KGQX4H,CDR202600007058,SENDER_INCOMING_ACTIVITY,1,1
TXN250206PNLQCZ,CDR202600007062,REVERSE,-254,1
UPI25090171RIUX,CDR202600007068,RECEIVER_INCOMING_ACTIVITY,37,1
UPI251013OQWDKY,CDR202600007069,REVERSE,374,1
TXN25052001LY9W,CDR202600007092,SENDER_INCOMING_ACTIVITY,68,1
TXN2512307J1VGJ,CDR202600007103,DIRECT,-216,1
ATM25062522KR9G,CDR202600007125,RECEIVER_OUTGOING_ACTIVITY,-1280,1
TXN250724D5RHOK,CDR202600007130,REVERSE,-381,1
ATM2503125YVUJJ,CDR202600007140,DIRECT,-539,1
IMPS250505HYDV7R,CDR202600007142,DIRECT,-676,1
ATM250619K9PBEN,CDR202600007145,RECEIVER_OUTGOING_ACTIVITY,44,1
ATM251022Q2RGJS,CDR202600007148,DIRECT,-145,1
ATM250716AKU578,CDR202600007152,REVERSE,-25,1
TXN2507011LV8TW,CDR202600007156,SENDER_INCOMING_ACTIVITY,-584,1
UPI250924P23M7P,CDR202600007171,DIRECT,-539,1
IMPS250925QTT48G,CDR202600007199,SENDER_OUTGOING_ACTIVITY,-242,1
ATM2502208GEC7G,CDR202600007207,DIRECT,-230,1
TXN250128GY1V3E,CDR202600007230,SENDER_INCOMING_ACTIVITY,-49,1
UPI250709OMW9KX,CDR202600007234,SENDER_INCOMING_ACTIVITY,-217,1
UPI250523XU2046,CDR202600007244,SENDER_OUTGOING_ACTIVITY,-866,1
TXN25042004P2ZZ,CDR202600007264,SENDER_INCOMING_ACTIVITY,-2,1
UPI25083173S63V,CDR202600007275,DIRECT,10,1
ATM2503294OBRIL,CDR202600007276,DIRECT,-273,1
UPI250512R5UI3T,CDR202600007281,RECEIVER_OUTGOING_ACTIVITY,179,1
TXN250215D90PM5,CDR202600007296,SENDER_INCOMING_ACTIVITY,30,1
TXN2505295AKHMI,CDR202600007321,REVERSE,-39,1
UPI2502118BBERJ,CDR202600007325,SENDER_INCOMING_ACTIVITY,253,1
ATM251226OQFDJJ,CDR202600007345,SENDER_INCOMING_ACTIVITY,719,1
UPI2502246NCTOE,CDR202600007373,SENDER_OUTGOING_ACTIVITY,-54,1
ATM250807PAZDBN,CDR202600007379,RECEIVER_OUTGOING_ACTIVITY,-257,1
ATM250817P84V53,CDR202600007393,DIRECT,-110,1
TXN250131MWNY0E,CDR202600007415,SENDER_INCOMING_ACTIVITY,1011,1
IMPS251126L8WZ6T,CDR202600007428,DIRECT,44,1
ATM250219GJXLQY,CDR202600007432,DIRECT,974,1
UPI250305RG0NQ9,CDR202600007434,SENDER_OUTGOING_ACTIVITY,7,1
ATM250211PNB2K1,CDR202600007444,SENDER_OUTGOING_ACTIVITY,126,1
UPI2502025N34B8,CDR202600007454,SENDER_OUTGOING_ACTIVITY,-902,1
ATM250324RMEUOJ,CDR202600007475,REVERSE,585,1
TXN250423J9M69Q,CDR202600007483,SENDER_OUTGOING_ACTIVITY,-12,1
ATM250710OY6AB8,CDR202600007521,DIRECT,535,1
TXN250326UYX1DR,CDR202600007532,REVERSE,412,1
UPI251031UNXOS9,CDR202600007546,RECEIVER_INCOMING_ACTIVITY,-771,1
ATM250203VXW9NF,CDR202600007560,SENDER_OUTGOING_ACTIVITY,833,1
TXN250628FEB9CY,CDR202600007596,RECEIVER_OUTGOING_ACTIVITY,1701,1
ATM2507308UVTNG,CDR202600007616,SENDER_INCOMING_ACTIVITY,-269,1
TXN250722HAEETT,CDR202600007618,REVERSE,114,1
ATM250811XJ89QJ,CDR202600007622,REVERSE,-36,1
UPI250921QLQNLS,CDR202600007634,DIRECT,145,1
ATM251230RU8BLU,CDR202600007635,REVERSE,-292,1
UPI251208AUTNJ5,CDR202600007653,SENDER_INCOMING_ACTIVITY,51,1
ATM2504237H00H6,CDR202600007654,DIRECT,-276,1
ATM251104A8BZQO,CDR202600007656,RECEIVER_INCOMING_ACTIVITY,-691,1
UPI2508054NN52L,CDR202600007674,SENDER_INCOMING_ACTIVITY,-159,1
UPI251120DBZTJ8,CDR202600007713,RECEIVER_INCOMING_ACTIVITY,487,1
UPI250316B5EJ6V,CDR202600007728,RECEIVER_OUTGOING_ACTIVITY,-13,1
UPI250814KMWZN2,CDR202600007818,DIRECT,-257,1
TXN251012KPW809,CDR202600007851,DIRECT,-184,1
ATM25072932TV1R,CDR202600007869,RECEIVER_INCOMING_ACTIVITY,-284,1
TXN250728XGXPPM,CDR202600007890,RECEIVER_INCOMING_ACTIVITY,88,1
ATM2509064OW7OQ,CDR202600007895,SENDER_INCOMING_ACTIVITY,205,1
ATM250131QQ7M5E,CDR202600007900,RECEIVER_INCOMING_ACTIVITY,1185,1
IMPS2505022CP06W,CDR202600007913,SENDER_INCOMING_ACTIVITY,225,1
ATM2503095SWYTJ,CDR202600007960,SENDER_INCOMING_ACTIVITY,-52,1
ATM251203TOGKC1,CDR202600008025,RECEIVER_INCOMING_ACTIVITY,361,1
UPI250702CSYVMD,CDR202600008028,DIRECT,-269,1
UPI250216HWJYJQ,CDR202600008043,DIRECT,-25,1
TXN251031CVZ0Q4,CDR202600008058,DIRECT,-320,1
TXN250828QLQEBY,CDR202600008078,RECEIVER_INCOMING_ACTIVITY,-275,1
TXN250129YRKLS4,CDR202600008092,SENDER_OUTGOING_ACTIVITY,710,1
TXN2509303HA4EY,CDR202600008097,DIRECT,-517,1
ATM251211UWHBAR,CDR202600008110,RECEIVER_OUTGOING_ACTIVITY,-585,1
UPI2504194A1J3M,CDR202600008115,RECEIVER_INCOMING_ACTIVITY,898,1
ATM251213YZ72YY,CDR202600008184,DIRECT,-480,1
UPI250227TUNTSX,CDR202600008198,SENDER_OUTGOING_ACTIVITY,-15,1
ATM2509270TCFWB,CDR202600008205,DIRECT,1086,1
IMPS250714TRN8TX,CDR202600008206,DIRECT,-282,1
ATM250708NVR0OS,CDR202600008211,DIRECT,-253,1
UPI251123TCDEAJ,CDR202600008231,DIRECT,160,1
UPI25070618FXSP,CDR202600008232,DIRECT,42,1
UPI250911LZ6TSO,CDR202600008248,REVERSE,-275,1
ATM251204TIT636,CDR202600008262,REVERSE,1152,1
UPI250612FUVG7R,CDR202600008264,SENDER_OUTGOING_ACTIVITY,231,1
UPI251119W6379J,CDR202600008269,DIRECT,-203,1
RTGS250226PJY516,CDR202600008277,DIRECT,-261,1
UPI250601XQHNDF,CDR202600008290,SENDER_OUTGOING_ACTIVITY,58,1
UPI251114NGW4BG,CDR202600008294,DIRECT,300,1
UPI2511175L91G3,CDR202600008311,SENDER_OUTGOING_ACTIVITY,-804,1
TXN250203BTO1CG,CDR202600008313,SENDER_INCOMING_ACTIVITY,59,1
TXN2504183DOWRL,CDR202600008348,RECEIVER_OUTGOING_ACTIVITY,-50,1
TXN250213J9Y4D0,CDR202600008351,SENDER_INCOMING_ACTIVITY,169,1
ATM250218WNZLX7,CDR202600008357,DIRECT,-13,1
UPI250216B9LG7Q,CDR202600008365,SENDER_OUTGOING_ACTIVITY,-229,1
ATM250822HBN8YU,CDR202600008367,RECEIVER_INCOMING_ACTIVITY,1666,1
ATM250831SGGR0W,CDR202600008389,SENDER_INCOMING_ACTIVITY,46,1
UPI251221VGKXBB,CDR202600008407,DIRECT,12,1
ATM251004EWNS5D,CDR202600008411,DIRECT,-1020,1
ATM250324AB3FSR,CDR202600008452,DIRECT,137,1
TXN250104IWZWT9,CDR202600008472,DIRECT,16,1
IMPS251125QNY180,CDR202600008475,DIRECT,-552,1
ATM251009HYQGLZ,CDR202600008482,RECEIVER_OUTGOING_ACTIVITY,-312,1
ATM250402QPWC3E,CDR202600008495,SENDER_INCOMING_ACTIVITY,-348,1
UPI2510176AO0R0,CDR202600008517,DIRECT,-49,1
ATM250312VNEAIL,CDR202600008532,RECEIVER_INCOMING_ACTIVITY,-205,1
TXN250509AYFMOP,CDR202600008540,DIRECT,-168,1
ATM250320PHF5QU,CDR202600008563,REVERSE,1092,1
IMPS250503R54C7V,CDR202600008594,DIRECT,41,1
TXN251124KEQFWY,CDR202600008612,SENDER_INCOMING_ACTIVITY,-11,1
ATM251027L0J4LL,CDR202600008645,DIRECT,-186,1
ATM250618DPXRZP,CDR202600008646,SENDER_OUTGOING_ACTIVITY,-681,1
UPI250326VGFYCY,CDR202600008660,RECEIVER_OUTGOING_ACTIVITY,-25,1
ATM250916XWPIF9,CDR202600008666,SENDER_INCOMING_ACTIVITY,-22,1
TXN250531WZCIV4,CDR202600008679,RECEIVER_OUTGOING_ACTIVITY,1075,1
ATM250213E6RYPI,CDR202600008687,DIRECT,29,1
UPI2501254ZAMF8,CDR202600008693,DIRECT,28,1
TXN2510092TOHAC,CDR202600008706,REVERSE,-290,1
TXN2506199C6R4H,CDR202600008716,REVERSE,280,1
ATM2502287FKYK9,CDR202600008735,DIRECT,-201,1
UPI250423UDL7DQ,CDR202600008738,SENDER_OUTGOING_ACTIVITY,-45,1
UPI25100174LAPE,CDR202600008740,DIRECT,-467,1
UPI250627QNUFWH,CDR202600008750,REVERSE,551,1
IMPS25040229VL2B,CDR202600008758,SENDER_OUTGOING_ACTIVITY,-181,1
TXN250430LO7GD7,CDR202600008783,REVERSE,1211,1
IMPS250823FCKQPV,CDR202600008794,RECEIVER_OUTGOING_ACTIVITY,674,1
ATM251014XK5EEA,CDR202600008801,SENDER_INCOMING_ACTIVITY,-1672,1
TXN251009QI00OF,CDR202600008814,SENDER_OUTGOING_ACTIVITY,-34,1
TXN250904VC2IOD,CDR202600008840,DIRECT,-523,1
ATM250412V7UDYH,CDR202600008851,SENDER_OUTGOING_ACTIVITY,89,1
ATM2503145BCRJI,CDR202600008855,DIRECT,11,1
UPI250501O0C0CF,CDR202600008878,RECEIVER_INCOMING_ACTIVITY,32,1
TXN250703WMEDG7,CDR202600008888,SENDER_INCOMING_ACTIVITY,376,1
ATM250623S0Y54L,CDR202600008893,DIRECT,-56,1
ATM250304TJ22FL,CDR202600008911,DIRECT,-174,1
IMPS251029NSX3M5,CDR202600008924,SENDER_INCOMING_ACTIVITY,-772,1
TXN250607UGY4RS,CDR202600008927,DIRECT,21,1
UPI2506247OP340,CDR202600008931,REVERSE,-701,1
ATM250408SQ6X5O,CDR202600008938,SENDER_OUTGOING_ACTIVITY,56,1
UPI2501318MV8ST,CDR202600008947,DIRECT,-144,1
UPI2508268OUTXX,CDR202600008956,RECEIVER_OUTGOING_ACTIVITY,-283,1
UPI250101OYC3RW,CDR202600008967,SENDER_INCOMING_ACTIVITY,7,1
ATM2509177DTV1U,CDR202600008977,RECEIVER_OUTGOING_ACTIVITY,-77,1
TXN251122P18525,CDR202600008983,REVERSE,367,1
TXN2512084QH2M9,CDR202600008993,DIRECT,123,1
ATM250323G80FAD,CDR202600008998,REVERSE,-55,1
ATM250303YME3VV,CDR202600008999,SENDER_INCOMING_ACTIVITY,194,1
UPI250531UL1TXB,CDR202600009038,REVERSE,269,1
ATM250725HK7RGU,CDR202600009044,DIRECT,100,1
TXN251219VDFWOX,CDR202600009059,SENDER_INCOMING_ACTIVITY,4,1
TXN250807V9NHV2,CDR202600009097,RECEIVER_OUTGOING_ACTIVITY,11,1
ATM2508203YZWE5,CDR202600009130,REVERSE,416,1
TXN251127JGDA1R,CDR202600009139,DIRECT,819,1
UPI250505FS7DL1,CDR202600009161,DIRECT,1684,1
TXN2509188X2YK6,CDR202600009172,DIRECT,60,1
UPI2505087S9QZK,CDR202600009179,DIRECT,64,1
ATM250405KX7CFR,CDR202600009201,SENDER_INCOMING_ACTIVITY,98,1
UPI2511219WI3L1,CDR202600009221,SENDER_OUTGOING_ACTIVITY,46,1
ATM250322LF3I1J,CDR202600009226,DIRECT,-295,1
ATM25050928AWU2,CDR202600009296,SENDER_OUTGOING_ACTIVITY,-27,1
UPI251128EZDDX4,CDR202600009323,REVERSE,573,1
UPI250525XVHYS9,CDR202600009334,RECEIVER_INCOMING_ACTIVITY,-138,1
TXN25100899CHO2,CDR202600009339,DIRECT,865,1
ATM251109D6UESO,CDR202600009359,DIRECT,246,1
IMPS250302OB4LR9,CDR202600009367,SENDER_INCOMING_ACTIVITY,38,1
TXN250314O3111G,CDR202600009381,SENDER_INCOMING_ACTIVITY,-94,1
UPI250601WX5N3R,CDR202600009400,SENDER_OUTGOING_ACTIVITY,1121,1
UPI250923ZYLS1A,CDR202600009401,SENDER_INCOMING_ACTIVITY,187,1
TXN25120977KQER,CDR202600009416,REVERSE,-647,1
ATM251025A04D04,CDR202600009451,SENDER_OUTGOING_ACTIVITY,49,1
TXN2509309SRRZN,CDR202600009455,REVERSE,-239,1
